В районные больницы Карелии в 2018 году прибыли 18 специалистов   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-rajonnye-bolnitsy-karelii-v-2018-godu-pribyli-18-spetsialistov/№%:№%:2018-12-24 18:40:02№%:№%:29378821
Кредитная нагрузка в Карелии выше, чем в большинстве регионов России  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/kreditnaja-nagruzka-v-karelii-vyshe-chem-v-bolshinstve-regionov-rossii/№%:№%:2018-12-24 18:30:02№%:№%:29378821
Зараженные цветы сожгли в Петрозаводске   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/zarazhennye-tsvety-sozhgli-v-petrozavodske/№%:№%:2018-12-24 18:20:02№%:№%:29378821
В Карелии осуждены приятели, укравшие 800 кг форели у конкурентов  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-karelii-osuzhdeny-prijateli-ukravshie-800-kg-foreli-u-konkurentov/№%:№%:2018-12-24 18:05:01№%:№%:29378821
Власти Карелии обанкротят предприятия, задолжавшие перед бюджетом   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/vlasti-karelii-obankrotjat-predprijatijazadolzhavshie-pered-bjudzhetom/№%:№%:2018-12-24 18:00:01№%:№%:29378821
Бензин после Нового года подорожает  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/benzin-posle-novogo-goda-podorozhaet/№%:№%:2018-12-24 17:50:02№%:№%:29378821
В кафе Петрозаводска девушки устроили потасовку  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-kafe-petrozavodska-devushki-ustroili-potasovku/№%:№%:2018-12-24 17:40:02№%:№%:29378821
Приставы Карелии расскажут о долгах населению в ТЦ Петрозаводска  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/pristavy-karelii-rasskazhut-o-dolgah-naseleniju-v-tts-petrozavodska/№%:№%:2018-12-24 17:20:01№%:№%:29378821
МЕТЕЛЬ, ГОЛОЛЕДИЦА: ПРОГНОЗ ПОГОДЫ НА 25 ДЕКАБРЯ   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-rajonah-karelii-25-dekabrja-vozmozhna-metel/№%:№%:2018-12-24 17:00:02№%:№%:29378821
В Прионежье наградили лауреатов 2018 года  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-prionezhe-nagradili-laureatov-2018-goda/№%:№%:2018-12-24 16:40:02№%:№%:29378821
№%:№%:2018-12-24 16:27:12№%:№%:29378821
№%:№%:2018-12-24 16:20:19№%:№%:29378821
Статус нацпарка не защитил "Ладожские шхеры" от пожаров и браконьеров   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/status-natsparka-ne-zaschitil-ladozhskie-shhery-ot-pozharov-i-brakonerov/№%:№%:2018-12-24 16:05:01№%:№%:29378821
№%:№%:2018-12-24 15:44:27№%:№%:29378821
№%:№%:2018-12-24 15:24:32№%:№%:29378821
В Петрозаводске уровень заболеваемости ОРВИ превысил норму почти на 14%  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-petrozavodske-uroven-zabolevaemosti-orvi-prevysil-normu-pochti-na-14/№%:№%:2018-12-24 15:15:01№%:№%:29378821
В Карелии женщина покусала полицейского и попала под суд  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-karelii-zhenschina-pokusala-politsejskogo-i-popala-pod-sud/№%:№%:2018-12-24 15:00:02№%:№%:29378821
Жители Петрозаводска восхищаются живыми новогодними елями   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/zhiteli-petrozavodska-voshischajutsja-zhivymi-novogodnimi-eljami/№%:№%:2018-12-24 14:30:02№%:№%:29378821
"Губернаторские выборы в Приморье задали новые тренды в региональной политике"  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/gubernatorskie-vybory-v-primore-zadali-novye-trendy-v-regionalnoj-politike/№%:№%:2018-12-24 13:55:01№%:№%:29378821
Житель Карелии предстанет перед судом за убийство брата  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/zhitel-karelii-predstanet-pered-sudom-za-ubijstvo-brata/№%:№%:2018-12-24 13:35:02№%:№%:29378821
Чиновники из Беломорска отменили запрет на фото и видеосъемку приема граждан  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/chinovniki-iz-belomorska-otmenili-zapret-na-foto-i-videosemku-priema-grazhdan/№%:№%:2018-12-24 13:30:02№%:№%:29378821
В Петрозаводске снесут более сотни деревьев  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-petrozavodske-snesut-bolee-sotni-derevev/№%:№%:2018-12-24 13:15:01№%:№%:29378821
"Сампо.ру": Интернет со скидкой на весь год  https://stolicaonego.ru/news/samporu-internet-so-skidkoj-na-ves-god_415125/№%:№%:2018-12-24 13:00:14№%:№%:29378821
Петрозаводчанин украл 14 коробок конфет и спрятал их под курткой   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/petrozavodchanin-ukral-14-korobok-konfet-i-sprjatal-ih-pod-kurtkoj/№%:№%:2018-12-24 13:00:02№%:№%:29378821
№%:№%:2018-12-24 12:54:15№%:№%:29378821
Поезд насмерть задавил женщину на путях в Прионежье  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/poezd-nasmert-zadavil-zhenschinu-na-putjah-v-prionezhe/№%:№%:2018-12-24 12:45:02№%:№%:29378821
В ДТП под Петрозаводском погибла женщина  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-dtp-pod-petrozavodskom-pogib-chelovek/№%:№%:2018-12-24 12:20:02№%:№%:29378821
ВИДЕО: Полиция Петрозаводска разыскивает мужчину, совершившего кражу  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/video-politsija-petrozavodska-razyskivaet-muzhchinu-sovershivshego-krazhu/№%:№%:2018-12-24 12:00:02№%:№%:29378821
Уважаемые петрозаводчане и гости столицы!  В [club78791627|магазине-салоне «ДОМ ДВЕРЕЙ»] пополнение складской программы! Снижение цены от производителя на 50% 💥💥 💥💥 Записаться на замер можно по телефону: 57-17-91  Современный двухэтажный магазин-салон «ДОМ ДВЕРЕЙ» приглашает за покупкам и и предлагает воспользоваться специальными предложениями!* Приходите и оцените огромный ассортимент дверей из ПВХ-покрытий и натурального шпона, а также новинку — коллекцию уникальных дверей с покрытием Soft Touch. В наличии стальные входные двери, межкомнатные арки, фурнитура.  Достоинства наших дверей:  высокое качество всей продукции современный дизайн применение экологически чистых материалов влагостойкость покрытия отсутствие разнотона у полотен и погонажа устойчивость к загрязнениям используется коробка с уплотнителем, что повышает тепло- и шумоизоляцию дверной конструкции возможность выбора цвета привлекательные цены.  http://ddptz.ru№%:№%:2018-12-24 12:00:01№%:№%:29378821
Коммунальщики Петрозаводска заявили о готовности к работе в праздники   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/kommunalschiki-petrozavodska-zajavili-o-gotovnosti-k-rabote-v-prazdniki/№%:№%:2018-12-24 11:50:02№%:№%:29378821
Желающих купить карельские сельхозпредприятия не нашлось  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/zhelajuschih-kupit-karelskie-selhozpredprijatija-ne-nashlos/№%:№%:2018-12-24 11:35:02№%:№%:29378821
Жительница Карелии попалась на хитроумную уловку мошенников    ПОДРОБНЕЕ:  https://stolicaonego.ru/news/zhitelnitsa-karelii-popalas-na-hitroumnuju-ulovku-moshennikov/№%:№%:2018-12-24 11:30:02№%:№%:29378821
№%:№%:2018-12-24 11:25:54№%:№%:29378821
№%:№%:2018-12-24 11:20:47№%:№%:29378821
Предновогодняя неделя в Карелии будет холоднее, чем обычно    ПОДРОБНЕЕ:  https://stolicaonego.ru/news/prednovogodnjaja-nedelja-v-karelii-budet-holodnee-chem-obychno/№%:№%:2018-12-24 11:05:02№%:№%:29378821
ФОТО: Лиса гуляет по Петрозаводску  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/foto-lisa-guljaet-po-petrozavodsku/№%:№%:2018-12-24 10:55:01№%:№%:29378821
В Петрозаводске нашли водителя, сломавшего "звездные ворота" на Кирова  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-petrozavodske-nashli-voditelja-slomavshego-zvezdnye-vorota-na-kirova/№%:№%:2018-12-24 10:50:02№%:№%:29378821
На "мусорные протесты" в регионах Минприроды России ответило "горячей линией"  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/na-musornye-protesty-v-regionah-minprirody-rossii-otvetilo-gorjachej-liniej/№%:№%:2018-12-24 10:45:02№%:№%:29378821
Прокуратура Карелии нашла в Сети сайт, продававший запрещенные орудия лова  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/prokuratura-karelii-nashla-v-seti-sajt-prodavavshij-zapreschennye-orudija-lova/№%:№%:2018-12-24 10:40:01№%:№%:29378821
В жилом районе Петрозаводска временно отключат электроэнергию  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-zhilom-rajone-petrozavodska-vremenno-otkljuchat-elektroenergiju/№%:№%:2018-12-24 10:25:02№%:№%:29378821
В Карелии поймали дачного вора, который работал по-крупному    ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-karelii-pojmali-dachnogo-vora-kotoryj-rabotal-po-krupnomu/№%:№%:2018-12-24 10:20:01№%:№%:29378821
За сутки в Карелии горели две бани  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/za-sutki-v-karelii-goreli-dve-bani/№%:№%:2018-12-24 10:05:02№%:№%:29378821
Игровой тест-драйв от "Ростелекома": получи заветные бонусы в онлайн-баталиях  Новые и действующие абоненты тарифного плана "Для интернета" от "Ростелекома" могут получить эксклюзивные бонусы в популярных онлайн-играх.  https://stolicaonego.ru/news/igrovoj-test-drajv-ot-rostelekoma-poluchi-zavetnye-bonusy-v-onlajn-batalijah/№%:№%:2018-12-24 10:01:53№%:№%:29378821
Минфин Карелии разъяснил, как изменится взимание налогов для населения  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/minfin-karelii-razjasnil-kak-izmenitsja-vzimanie-nalogov-dlja-naselenija/№%:№%:2018-12-24 09:55:02№%:№%:29378821
В районе Карелии сгорел жилой дом  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-rajone-karelii-sgorel-zhiloj-dom_415108/№%:№%:2018-12-24 09:50:02№%:№%:29378821
№%:№%:2018-12-24 09:42:21№%:№%:29378821
В Петрозаводске у бабушки-вахтера украли планшет    ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-petrozavodske-u-babushki-vahtera-ukrali-planshet/№%:№%:2018-12-24 09:40:02№%:№%:29378821
Наступила шестидневная рабочая неделя перед новогодними праздниками  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/nastupila-shestidnevnaja-rabochaja-nedelja-pered-novogodnimi-prazdnikami/№%:№%:2018-12-24 09:30:02№%:№%:29378821
№%:№%:2018-12-24 09:23:15№%:№%:29378821
Торговый павильон горел в Петрозаводске   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/torgovyj-pavilon-gorel-v-petrozavodske/№%:№%:2018-12-24 09:15:01№%:№%:29378821
В Петрозаводске сгорела иномарка  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-petrozavodske-sgorela-inomarka/№%:№%:2018-12-24 09:10:02№%:№%:29378821
№%:№%:2018-12-24 09:05:16№%:№%:29378821
ВИДЕО: Ночью в Петрозаводске автомобиль врезался в фонарь   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/video-nochju-v-petrozavodske-avtomobil-vrezalsja-v-fonar/№%:№%:2018-12-24 09:00:02№%:№%:29378821
